0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	1.0	
1.0	0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	NaN	0.6666666666666666	0.0	0.0	NaN	0.0	0.0	0.0	
NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	0.0	NaN	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	NaN	0.6666666666666666	0.0	0.0	NaN	0.0	0.0	0.0	
1.0	0.0	NaN	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	NaN	0.6666666666666666	0.0	0.0	NaN	0.0	0.0	0.0	
1.0	0.0	NaN	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	NaN	0.6666666666666666	0.0	0.0	NaN	0.0	0.0	0.0	
1.0	0.0	NaN	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	NaN	0.6666666666666666	0.0	0.0	NaN	0.0	0.0	0.0	
1.0	0.0	NaN	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	NaN	1.0	0.0	1.0	NaN	0.0	0.0	0.0	
1.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	NaN	0.6666666666666666	0.0	0.0	NaN	0.0	0.0	0.0	
1.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	1.0	1.0	0.0	0.0	0.0	NaN	0.6666666666666666	0.0	0.0	NaN	0.0	0.0	0.0	
1.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1.0	1.0	0.0	0.0	0.0	NaN	0.6666666666666666	0.0	0.0	NaN	0.0	0.0	0.0	
0.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	1.0	
1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	1.0	
1.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0	0.0	0.0	NaN	0.6666666666666666	0.0	0.0	NaN	0.0	0.0	0.0	
1.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0	0.0	NaN	0.6666666666666666	0.0	0.0	NaN	0.0	0.0	0.0	
1.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0	NaN	0.6666666666666666	0.0	0.0	NaN	0.0	0.0	0.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	0.6666666666666666	NaN	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	1.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	1.0	1.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	NaN	0	0.6666666666666666	0.0	NaN	0.6666666666666666	0.6666666666666666	0.6666666666666666	
1.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	NaN	0.6666666666666666	0	0.0	NaN	0.0	0.0	0.0	
1.0	0.0	NaN	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	NaN	0.0	0.0	0	NaN	0.0	0.0	0.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	
1.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	NaN	0.6666666666666666	0.0	0.0	NaN	0	0.0	0.0	
1.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	NaN	0.6666666666666666	0.0	0.0	NaN	0.0	0	0.0	
1.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	NaN	0.6666666666666666	0.0	0.0	NaN	0.0	0.0	0	
