0	0.8994845360824743	0.95	1.0	1.0	1.0	0.8974358974358975	0.9659090909090909	0.9514824797843666	0.926	0.913	0.9405286343612335	1.0	1.0	1.0	1.0	
0.8994845360824743	0	0.9097938144329897	1.0	1.0	1.0	0.8737113402061856	0.9072164948453608	0.9304123711340206	0.904639175257732	0.8402061855670103	0.9175257731958762	1.0	1.0	1.0	1.0	
0.95	0.9097938144329897	0	1.0	1.0	1.0	0.8910256410256411	0.9722222222222222	0.954177897574124	0.9420454545454545	0.95	0.9681818181818181	1.0	1.0	0.9897727272727272	1.0	
1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9675324675324676	1.0	0.9987012987012988	1.0	
1.0	1.0	1.0	1.0	0	0.9976798143851509	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0.9976798143851509	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9474248927038627	1.0	0.8680257510729614	
0.8974358974358975	0.8737113402061856	0.8910256410256411	1.0	1.0	1.0	0	0.9641025641025641	0.9245283018867925	0.908974358974359	0.8871794871794871	0.926923076923077	1.0	1.0	0.9987179487179487	1.0	
0.9659090909090909	0.9072164948453608	0.9722222222222222	1.0	1.0	1.0	0.9641025641025641	0	0.9380053908355795	0.9507575757575758	0.8939393939393939	0.9305555555555556	1.0	1.0	0.9987373737373737	1.0	
0.9514824797843666	0.9304123711340206	0.954177897574124	1.0	1.0	1.0	0.9245283018867925	0.9380053908355795	0	0.9460916442048517	0.8746630727762803	0.894878706199461	1.0	1.0	1.0	1.0	
0.926	0.904639175257732	0.9420454545454545	1.0	1.0	1.0	0.908974358974359	0.9507575757575758	0.9460916442048517	0	0.9148397976391232	0.9185022026431718	1.0	1.0	0.9968487394957983	1.0	
0.913	0.8402061855670103	0.95	1.0	1.0	1.0	0.8871794871794871	0.8939393939393939	0.8746630727762803	0.9148397976391232	0	0.9162995594713657	1.0	1.0	1.0	1.0	
0.9405286343612335	0.9175257731958762	0.9681818181818181	1.0	1.0	1.0	0.926923076923077	0.9305555555555556	0.894878706199461	0.9185022026431718	0.9162995594713657	0	1.0	1.0	0.998898678414097	1.0	
1.0	1.0	1.0	0.9675324675324676	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	0.9988913525498891	1.0	
1.0	1.0	1.0	1.0	1.0	0.9474248927038627	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	0.9547353760445683	
1.0	1.0	0.9897727272727272	0.9987012987012988	1.0	1.0	0.9987179487179487	0.9987373737373737	1.0	0.9968487394957983	1.0	0.998898678414097	0.9988913525498891	1.0	0	1.0	
1.0	1.0	1.0	1.0	1.0	0.8680257510729614	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9547353760445683	1.0	0	
